http://purl.bioontology.org/ontology/NDFRT/N0000148186$POTASSIUM (AS CHLORIDE)$DB00761$Potassium Chloride$
http://purl.bioontology.org/ontology/NDFRT/N0000148200$SIMVASTATIN$DB00641$SIMVASTATIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148218$TRILOSTANE$DB01108$Trilostane$
http://purl.bioontology.org/ontology/NDFRT/N0000148228$XYLITOL$DB01904$D-Xylitol$
http://purl.bioontology.org/ontology/NDFRT/N0000148230$ZALCITABINE (DIDEOXYCYTIDINE,ddC)$DB00943$Zalcitabine$
http://purl.bioontology.org/ontology/NDFRT/N0000148235$TICLOPIDINE$DB00208$Ticlopidine$
http://purl.bioontology.org/ontology/NDFRT/N0000148237$XYLOMETAZOLINE$DB06694$Xylometazoline$
http://purl.bioontology.org/ontology/NDFRT/N0000148241$DAPIPRAZOLE$DB00298$DAPIPRAZOLE$
http://purl.bioontology.org/ontology/NDFRT/N0000148244$FLUDARABINE$DB01073$FLUDARABINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148245$FLUTICASONE$DB00588$FLUTICASONE PROPIONATE$
http://purl.bioontology.org/ontology/NDFRT/N0000148246$FOSCARNET$DB00529$FOSCARNET$
http://purl.bioontology.org/ontology/NDFRT/N0000148247$FOSINOPRIL$DB00492$FOSINOPRIL$
http://purl.bioontology.org/ontology/NDFRT/N0000148249$GLUTARALDEHYDE$DB03266$Pentanedial$
http://purl.bioontology.org/ontology/NDFRT/N0000148254$PAMIDRONATE$DB00282$PAMIDRONATE$
http://purl.bioontology.org/ontology/NDFRT/N0000148255$PRAVASTATIN$DB00175$PRAVASTATIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148256$QUINAPRIL$DB00881$Quinapril$
http://purl.bioontology.org/ontology/NDFRT/N0000148257$SERTRALINE$DB01104$SERTRALINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148258$SOMATROPIN$DB00052$Somatropin recombinant$
http://purl.bioontology.org/ontology/NDFRT/N0000148259$TRICLOSAN$DB08604$TRICLOSAN$
http://purl.bioontology.org/ontology/NDFRT/N0000148262$MASOPROCOL$DB00179$Masoprocol$
http://purl.bioontology.org/ontology/NDFRT/N0000148262$MASOPROCOL$DB05900$INSM-18$
http://purl.bioontology.org/ontology/NDFRT/N0000148266$GLUTATHIONE$DB00143$Glutathione$
http://purl.bioontology.org/ontology/NDFRT/N0000148270$DESOGESTREL$DB00304$Desogestrel$
http://purl.bioontology.org/ontology/NDFRT/N0000148271$TRANEXAMIC ACID$DB00302$TRANEXAMIC ACID$
http://purl.bioontology.org/ontology/NDFRT/N0000148272$NORGESTIMATE$DB00957$Norgestimate$
http://purl.bioontology.org/ontology/NDFRT/N0000148273$TENIPOSIDE$DB00444$TENIPOSIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000148274$GADOTERIDOL$DB00597$Gadoteridol$
http://purl.bioontology.org/ontology/NDFRT/N0000148281$AMLODIPINE BESYLATE$DB00381$Amlodipine$
http://purl.bioontology.org/ontology/NDFRT/N0000148284$ATOVAQUONE$DB01117$Atovaquone$
http://purl.bioontology.org/ontology/NDFRT/N0000148293$CLADRIBINE$DB00242$CLADRIBINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148302$GADODIAMIDE$DB00225$GADODIAMIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000148306$LORATADINE$DB00455$LORATADINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148313$OXAPROZIN$DB00991$Oxaprozin$
http://purl.bioontology.org/ontology/NDFRT/N0000148314$PACLITAXEL$DB01229$Paclitaxel$
http://purl.bioontology.org/ontology/NDFRT/N0000148321$RIFABUTIN$DB00615$RIFABUTIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148323$SUMATRIPTAN SUCCINATE$DB00669$SUMATRIPTAN$
http://purl.bioontology.org/ontology/NDFRT/N0000148334$SOTALOL$DB00489$Sotalol$
http://purl.bioontology.org/ontology/NDFRT/N0000148335$PAROXETINE$DB00715$Paroxetine$
http://purl.bioontology.org/ontology/NDFRT/N0000148336$BENAZEPRIL$DB00542$Benazepril$
http://purl.bioontology.org/ontology/NDFRT/N0000148339$CISAPRIDE$DB00604$Cisapride$
http://purl.bioontology.org/ontology/NDFRT/N0000148340$D-GLUCURONIC ACID$DB03156$D-GLUCURONIC ACID$
http://purl.bioontology.org/ontology/NDFRT/N0000148344$FELBAMATE$DB00949$Felbamate$
http://purl.bioontology.org/ontology/NDFRT/N0000148345$GABAPENTIN$DB00996$GABAPENTIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148350$RISPERIDONE$DB00734$Risperidone$
http://purl.bioontology.org/ontology/NDFRT/N0000148354$TRIMETREXATE$DB01157$TRIMETREXATE$
http://purl.bioontology.org/ontology/NDFRT/N0000148357$LEVOMETHADYL$DB01227$Levomethadyl Acetate$
http://purl.bioontology.org/ontology/NDFRT/N0000148359$TORSEMIDE$DB00214$Torasemide$
http://purl.bioontology.org/ontology/NDFRT/N0000148363$CALCIPOTRIENE$DB02300$Calcipotriol$
http://purl.bioontology.org/ontology/NDFRT/N0000148369$STAVUDINE (d4T)$DB00649$Stavudine$
http://purl.bioontology.org/ontology/NDFRT/N0000148372$TACROLIMUS$DB00864$TACROLIMUS$
http://purl.bioontology.org/ontology/NDFRT/N0000148374$L-CARNITINE$DB00583$L-CARNITINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148376$IMIGLUCERASE$DB06720$Velaglucerase alfa$
http://purl.bioontology.org/ontology/NDFRT/N0000148380$FAMCICLOVIR$DB00426$Famciclovir$
http://purl.bioontology.org/ontology/NDFRT/N0000148387$NEFAZODONE$DB01149$Nefazodone$
http://purl.bioontology.org/ontology/NDFRT/N0000148390$LAMOTRIGINE$DB00555$Lamotrigine$
http://purl.bioontology.org/ontology/NDFRT/N0000148392$RIMEXOLONE$DB00896$RIMEXOLONE$
http://purl.bioontology.org/ontology/NDFRT/N0000148395$PREDNICARBATE$DB01130$PREDNICARBATE$
http://purl.bioontology.org/ontology/NDFRT/N0000148396$DIRITHROMYCIN$DB00954$DIRITHROMYCIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148401$LOSARTAN$DB00678$Losartan$
http://purl.bioontology.org/ontology/NDFRT/N0000148406$MYCOPHENOLATE MOFETIL$DB00688$Mycophenolate mofetil$
http://purl.bioontology.org/ontology/NDFRT/N0000148407$LANSOPRAZOLE$DB00448$Lansoprazole$
http://purl.bioontology.org/ontology/NDFRT/N0000148409$SEVOFLURANE$DB01236$Sevoflurane$
http://purl.bioontology.org/ontology/NDFRT/N0000148413$PHENPOLPHTHALEIN$DB04824$Phenolphthalein$
http://purl.bioontology.org/ontology/NDFRT/N0000148414$ALENDRONATE$DB00630$ALENDRONATE$
http://purl.bioontology.org/ontology/NDFRT/N0000148416$AZELAIC ACID$DB00548$AZELAIC ACID$
http://purl.bioontology.org/ontology/NDFRT/N0000148418$LAMIVUDINE$DB00709$LAMIVUDINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148419$SAQUINAVIR$DB01232$SAQUINAVIR$
http://purl.bioontology.org/ontology/NDFRT/N0000148421$RILUZOLE$DB00740$Riluzole$
http://purl.bioontology.org/ontology/NDFRT/N0000148425$GLIMEPIRIDE$DB00222$GLIMEPIRIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000148426$CEFTIBUTEN$DB01415$CEFTIBUTEN$
http://purl.bioontology.org/ontology/NDFRT/N0000148427$ANASTROZOLE$DB01217$Anastrozole$
http://purl.bioontology.org/ontology/NDFRT/N0000148430$CARNITINE$DB00583$L-Carnitine$
http://purl.bioontology.org/ontology/NDFRT/N0000148432$IBUTILIDE FUMARATE$DB00308$Ibutilide$
http://purl.bioontology.org/ontology/NDFRT/N0000148433$CISATRACURIUM BESYLATE$DB00565$Cisatracurium Besylate$
http://purl.bioontology.org/ontology/NDFRT/N0000148436$RITONAVIR$DB00503$Ritonavir$
http://purl.bioontology.org/ontology/NDFRT/N0000148440$LATANOPROST$DB00654$LATANOPROST$
http://purl.bioontology.org/ontology/NDFRT/N0000148441$DOCETAXEL$DB01248$DOCETAXEL$
http://purl.bioontology.org/ontology/NDFRT/N0000148443$AMIFOSTINE$DB01143$AMIFOSTINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148444$TRANDOLAPRIL$DB00519$Trandolapril$
http://purl.bioontology.org/ontology/NDFRT/N0000148447$CIDOFOVIR$DB00369$CIDOFOVIR$
http://purl.bioontology.org/ontology/NDFRT/N0000148452$ADAPALENE$DB00210$ADAPALENE$
http://purl.bioontology.org/ontology/NDFRT/N0000148455$SPARFLOXACIN$DB01208$Sparfloxacin$
http://purl.bioontology.org/ontology/NDFRT/N0000148456$VALSARTAN$DB00177$Valsartan$
http://purl.bioontology.org/ontology/NDFRT/N0000148457$ZAFIRLUKAST$DB00549$Zafirlukast$
http://purl.bioontology.org/ontology/NDFRT/N0000148461$NEVIRAPINE$DB00238$Nevirapine$
http://purl.bioontology.org/ontology/NDFRT/N0000148462$PENCICLOVIR$DB00299$Penciclovir$
http://purl.bioontology.org/ontology/NDFRT/N0000148463$CAMUSTINE$DB00262$Carmustine$
http://purl.bioontology.org/ontology/NDFRT/N0000148464$ALBENDAZOLE$DB00518$ALBENDAZOLE$
http://purl.bioontology.org/ontology/NDFRT/N0000148465$OLANZAPINE$DB00334$Olanzapine$
http://purl.bioontology.org/ontology/NDFRT/N0000148474$LEVOFLOXACIN$DB01137$LEVOFLOXACIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148477$MEROPENEM$DB00760$MEROPENEM$
http://purl.bioontology.org/ontology/NDFRT/N0000148478$ZILEUTON$DB00744$Zileuton$
http://purl.bioontology.org/ontology/NDFRT/N0000148483$CABERGOLINE$DB00248$Cabergoline$
http://purl.bioontology.org/ontology/NDFRT/N0000148490$NILUTAMIDE$DB00665$NILUTAMIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000148491$OLOPATADINE$DB00768$Olopatadine$
http://purl.bioontology.org/ontology/NDFRT/N0000148492$TIZANIDINE$DB00697$Tizanidine$
http://purl.bioontology.org/ontology/NDFRT/N0000148493$TOPIRAMATE$DB00273$Topiramate$
http://purl.bioontology.org/ontology/NDFRT/N0000148499$VITAMIN B5$DB01783$Pantothenic acid$
http://purl.bioontology.org/ontology/NDFRT/N0000148508$IMIQUIMOD$DB00724$Imiquimod$
http://purl.bioontology.org/ontology/NDFRT/N0000148509$TAZAROTENE$DB00799$Tazarotene$
http://purl.bioontology.org/ontology/NDFRT/N0000148510$IVERMECTIN$DB00602$Ivermectin$
http://purl.bioontology.org/ontology/NDFRT/N0000148513$LETROZOLE$DB01006$LETROZOLE$
http://purl.bioontology.org/ontology/NDFRT/N0000148514$SUMATRIPTAN$DB00669$Sumatriptan$
http://purl.bioontology.org/ontology/NDFRT/N0000148519$AMLEXANOX$DB01025$Amlexanox$
http://purl.bioontology.org/ontology/NDFRT/N0000148520$QUETIAPINE FUMARATE$DB01224$QUETIAPINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148524$ACITRETIN$DB00459$Acitretin$
http://purl.bioontology.org/ontology/NDFRT/N0000148526$MIGLITOL$DB00491$Miglitol$
http://purl.bioontology.org/ontology/NDFRT/N0000148533$IRBESARTAN$DB01029$Irbesartan$
http://purl.bioontology.org/ontology/NDFRT/N0000148534$APRACLONIDINE$DB00964$Apraclonidine$
http://purl.bioontology.org/ontology/NDFRT/N0000148539$FOMEPIZOLE$DB01213$Fomepizole$
http://purl.bioontology.org/ontology/NDFRT/N0000148540$EMEDASTINE DIFUMARATE$DB01084$EMEDASTINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148550$ZOLMITRIPTAN$DB00315$Zolmitriptan$
http://purl.bioontology.org/ontology/NDFRT/N0000148551$TOLCAPONE$DB00323$Tolcapone$
http://purl.bioontology.org/ontology/NDFRT/N0000148552$LEPIRUDIN$DB00001$LEPIRUDIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148553$BRINZOLAMIDE$DB01194$Brinzolamide$
http://purl.bioontology.org/ontology/NDFRT/N0000148554$FENOFIBRATE$DB01039$Fenofibrate$
http://purl.bioontology.org/ontology/NDFRT/N0000148555$CAPECITABINE$DB01101$Capecitabine$
http://purl.bioontology.org/ontology/NDFRT/N0000148556$CEFDINIR$DB00535$Cefdinir$
http://purl.bioontology.org/ontology/NDFRT/N0000148562$PARICALCITOL$DB00910$Paricalcitol$
http://purl.bioontology.org/ontology/NDFRT/N0000148569$EPTIFIBATIDE$DB00063$EPTIFIBATIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000148572$SAQUINAVIR MESYLATE$DB01232$SAQUINAVIR$
http://purl.bioontology.org/ontology/NDFRT/N0000148573$REPAGLINIDE$DB00912$Repaglinide$
http://purl.bioontology.org/ontology/NDFRT/N0000148574$FENOLDOPAM$DB00800$Fenoldopam$
http://purl.bioontology.org/ontology/NDFRT/N0000148576$RIZATRIPTAN$DB00953$Rizatriptan$
http://purl.bioontology.org/ontology/NDFRT/N0000148577$RIZATRIPTAN BENZOATE$DB00953$RIZATRIPTAN$
http://purl.bioontology.org/ontology/NDFRT/N0000148579$MOMETASONE FUROATE MONOHYDRATE$DB00764$MOMETASONE$
http://purl.bioontology.org/ontology/NDFRT/N0000148581$RIFAPENTINE$DB01201$RIFAPENTINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148586$LEFLUNOMIDE$DB01097$Leflunomide$
http://purl.bioontology.org/ontology/NDFRT/N0000148587$EFAVIRENZ$DB00625$Efavirenz$
http://purl.bioontology.org/ontology/NDFRT/N0000148596$CELECOXIB$DB00482$Celecoxib$
http://purl.bioontology.org/ontology/NDFRT/N0000148597$VALRUBICIN$DB00385$VALRUBICIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148599$TELMISARTAN$DB00966$TELMISARTAN$
http://purl.bioontology.org/ontology/NDFRT/N0000148601$CANDESARTAN CILEXETIL$DB00796$Candesartan$
http://purl.bioontology.org/ontology/NDFRT/N0000148602$MODAFINIL$DB00745$Modafinil$
http://purl.bioontology.org/ontology/NDFRT/N0000148603$CANDESARTAN$DB00796$CANDESARTAN$
http://purl.bioontology.org/ontology/NDFRT/N0000148605$CILOSTAZOL$DB01166$Cilostazol$
http://purl.bioontology.org/ontology/NDFRT/N0000148606$ALITRETINOIN$DB00523$Alitretinoin$
http://purl.bioontology.org/ontology/NDFRT/N0000148608$LEVALBUTEROL$DB01001$SALBUTAMOL$
http://purl.bioontology.org/ontology/NDFRT/N0000148609$AMPRENAVIR$DB00701$Amprenavir$
http://purl.bioontology.org/ontology/NDFRT/N0000148610$ORLISTAT$DB01083$Orlistat$
http://purl.bioontology.org/ontology/NDFRT/N0000148611$ROFECOXIB$DB00533$Rofecoxib$
http://purl.bioontology.org/ontology/NDFRT/N0000148615$VIATMIN A$DB00162$Vitamin A$
http://purl.bioontology.org/ontology/NDFRT/N0000148616$PIOGLITAZONE$DB01132$Pioglitazone$
http://purl.bioontology.org/ontology/NDFRT/N0000148618$ZANAMIVIR$DB00558$Zanamivir$
http://purl.bioontology.org/ontology/NDFRT/N0000148619$KETOTIFEN$DB00920$Ketotifen$
http://purl.bioontology.org/ontology/NDFRT/N0000148620$KETOTIFEN FUMARATE$DB00920$KETOTIFEN$
http://purl.bioontology.org/ontology/NDFRT/N0000148622$TEMOZOLOMIDE$DB00853$TEMOZOLOMIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000148623$RABEPRAZOLE$DB01129$RABEPRAZOLE$
http://purl.bioontology.org/ontology/NDFRT/N0000148624$SIROLIMUS$DB00877$SIROLIMUS$
http://purl.bioontology.org/ontology/NDFRT/N0000148625$ZALEPLON$DB00962$Zaleplon$
http://purl.bioontology.org/ontology/NDFRT/N0000148627$PERINDOPRIL$DB00790$Perindopril$
http://purl.bioontology.org/ontology/NDFRT/N0000148628$PERINDOPRIL ERBUMINE$DB00790$Perindopril$
http://purl.bioontology.org/ontology/NDFRT/N0000148629$ENTACAPONE$DB00494$Entacapone$
http://purl.bioontology.org/ontology/NDFRT/N0000148630$DALFOPRISTIN$DB01764$DALFOPRISTIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148631$QUINUPRISTIN$DB01369$QUINUPRISTIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148632$MOXIFLOXACIN$DB00218$Moxifloxacin$
http://purl.bioontology.org/ontology/NDFRT/N0000148635$OSELTAMIVIR$DB00198$Oseltamivir$
http://purl.bioontology.org/ontology/NDFRT/N0000148637$EXEMESTANE$DB00990$EXEMESTANE$
http://purl.bioontology.org/ontology/NDFRT/N0000148638$EPIRUBICIN$DB00445$Epirubicin$
http://purl.bioontology.org/ontology/NDFRT/N0000148640$ALOSETRON$DB00969$Alosetron$
http://purl.bioontology.org/ontology/NDFRT/N0000148642$OXCARBAZEPINE$DB00776$Oxcarbazepine$
http://purl.bioontology.org/ontology/NDFRT/N0000148643$BEXAROTENE$DB00307$Bexarotene$
http://purl.bioontology.org/ontology/NDFRT/N0000148644$LEVETIRACETAM$DB01202$LEVETIRACETAM$
http://purl.bioontology.org/ontology/NDFRT/N0000148645$EPROSARTAN$DB00876$Eprosartan$
http://purl.bioontology.org/ontology/NDFRT/N0000148648$DOFETILIDE$DB00204$Dofetilide$
http://purl.bioontology.org/ontology/NDFRT/N0000148649$MELOXICAM$DB00814$Meloxicam$
http://purl.bioontology.org/ontology/NDFRT/N0000148651$ESTRADIOL 17-BETA$DB00783$Estradiol$
http://purl.bioontology.org/ontology/NDFRT/N0000148652$RAPACURONIUM$DB04834$RAPACURONIUM$
http://purl.bioontology.org/ontology/NDFRT/N0000148653$RAPACURONIUM BROMIDE$DB04834$Rapacuronium$
http://purl.bioontology.org/ontology/NDFRT/N0000148656$PERMIROLAST$DB00885$Pemirolast$
http://purl.bioontology.org/ontology/NDFRT/N0000148660$DEXMEDETOMIDINE$DB00633$Dexmedetomidine$
http://purl.bioontology.org/ontology/NDFRT/N0000148663$GADOVERSETAMIDE$DB00538$Gadoversetamide$
http://purl.bioontology.org/ontology/NDFRT/N0000148664$LINEZOLID$DB00601$Linezolid$
http://purl.bioontology.org/ontology/NDFRT/N0000148665$RIVASTIGMINE$DB00989$Rivastigmine$
http://purl.bioontology.org/ontology/NDFRT/N0000148668$ZONISAMIDE$DB00909$ZONISAMIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000148669$PROGUANIL$DB01131$PROGUANIL$
http://purl.bioontology.org/ontology/NDFRT/N0000148672$LOPINAVIR$DB01601$Lopinavir$
http://purl.bioontology.org/ontology/NDFRT/N0000148675$BALSALAZIDE$DB01014$Balsalazide$
http://purl.bioontology.org/ontology/NDFRT/N0000148677$INAMRINONE$DB01427$AMRINONE$
http://purl.bioontology.org/ontology/NDFRT/N0000148679$MIFEPRISTONE$DB00834$Mifepristone$
http://purl.bioontology.org/ontology/NDFRT/N0000148681$ARSENIC TRIOXIDE$DB01169$ARSENIC TRIOXIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000148689$NITRIC OXIDE$DB00435$Nitric Oxide$
http://purl.bioontology.org/ontology/NDFRT/N0000148690$ZIPRASIDONE$DB00246$Ziprasidone$
http://purl.bioontology.org/ontology/NDFRT/N0000148691$GALANTAMINE$DB00674$Galantamine$
http://purl.bioontology.org/ontology/NDFRT/N0000148693$NATEGLINIDE$DB00731$NATEGLINIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000148698$IMATINIB$DB00619$Imatinib$
http://purl.bioontology.org/ontology/NDFRT/N0000148700$ESOMEPRAZOLE$DB00736$ESOMEPRAZOLE$
http://purl.bioontology.org/ontology/NDFRT/N0000148702$TRAVOPROST$DB00287$Travoprost$
http://purl.bioontology.org/ontology/NDFRT/N0000148703$BIMATOPROST$DB00905$Bimatoprost$
http://purl.bioontology.org/ontology/NDFRT/N0000148707$FORMOTEROL FUMARATE$DB00983$Formoterol$
http://purl.bioontology.org/ontology/NDFRT/N0000148709$ALMOTRIPTAN$DB00918$Almotriptan$
http://purl.bioontology.org/ontology/NDFRT/N0000148711$DROSPIRENONE$DB01395$Drospirenone$
http://purl.bioontology.org/ontology/NDFRT/N0000148713$ZOLEDRONIC ACID$DB00399$Zoledronate$
http://purl.bioontology.org/ontology/NDFRT/N0000148716$TENOFOVIR$DB00300$TENOFOVIR$
http://purl.bioontology.org/ontology/NDFRT/N0000148720$ERTAPENEM$DB00303$Ertapenem$
http://purl.bioontology.org/ontology/NDFRT/N0000148721$VALDECOXIB$DB00580$Valdecoxib$
http://purl.bioontology.org/ontology/NDFRT/N0000148722$DEXMETHYLPHENIDATE$DB06701$Dexmethylphenidate$
http://purl.bioontology.org/ontology/NDFRT/N0000148723$CEFDITOREN PIVOXIL$DB01066$CEFDITOREN$
http://purl.bioontology.org/ontology/NDFRT/N0000148724$LEVOBUPIVACAINE$DB01002$Levobupivacaine$
http://purl.bioontology.org/ontology/NDFRT/N0000148726$BOSENTAN$DB00559$BOSENTAN$
http://purl.bioontology.org/ontology/NDFRT/N0000148727$NITISINONE$DB00348$NITISINONE$
http://purl.bioontology.org/ontology/NDFRT/N0000148728$PIMECROLIMUS$DB00337$PIMECROLIMUS$
http://purl.bioontology.org/ontology/NDFRT/N0000148729$DESLORATADINE$DB00967$Desloratadine$
http://purl.bioontology.org/ontology/NDFRT/N0000148731$ETONOGESTREL$DB00294$Etonogestrel$
http://purl.bioontology.org/ontology/NDFRT/N0000148732$NORELGESTROMIN$DB06713$NORELGESTROMIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148734$FROVATRIPTAN$DB00998$Frovatriptan$
http://purl.bioontology.org/ontology/NDFRT/N0000148735$PEMIROLAST$DB00885$PEMIROLAST$
http://purl.bioontology.org/ontology/NDFRT/N0000148738$PERFLUTREN$DB00556$PERFLUTREN$
http://purl.bioontology.org/ontology/NDFRT/N0000148757$MELATONIN$DB01065$MELATONIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148765$OLMESARTAN MEDOXOMIL$DB00275$Olmesartan$
http://purl.bioontology.org/ontology/NDFRT/N0000148767$VORICONAZOLE$DB00582$Voriconazole$
http://purl.bioontology.org/ontology/NDFRT/N0000148769$TREPROSTINIL$DB00374$Treprostinil$
http://purl.bioontology.org/ontology/NDFRT/N0000148771$TEGASEROD MALEATE$DB01079$TEGASEROD$
http://purl.bioontology.org/ontology/NDFRT/N0000148772$OXTAFLUOROPROPANE$DB00556$Perflutren$
http://purl.bioontology.org/ontology/NDFRT/N0000148774$OXALIPLATIN$DB00526$OXALIPLATIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148775$ESCITALOPRAM OXALATE$DB01175$ESCITALOPRAM$
http://purl.bioontology.org/ontology/NDFRT/N0000148776$ADEFOVIR DIPIVOXIL$DB00718$Adefovir Dipivoxil$
http://purl.bioontology.org/ontology/NDFRT/N0000148778$GLUCOSAMINE$DB01296$GLUCOSAMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148779$DEHYDROEPIANDROSTERONE$DB01708$Dehydroepiandrosterone$
http://purl.bioontology.org/ontology/NDFRT/N0000148782$EPLERENONE$DB00700$Eplerenone$
http://purl.bioontology.org/ontology/NDFRT/N0000148784$NITAZOXANIDE$DB00507$Nitazoxanide$
http://purl.bioontology.org/ontology/NDFRT/N0000148785$EZETIMIBE$DB00973$Ezetimibe$
http://purl.bioontology.org/ontology/NDFRT/N0000148786$ARIPIPRAZOLE$DB01238$Aripiprazole$
http://purl.bioontology.org/ontology/NDFRT/N0000148788$ICODEXTRIN$DB00702$Icodextrin$
http://purl.bioontology.org/ontology/NDFRT/N0000148790$DUTASTERIDE$DB01126$Dutasteride$
http://purl.bioontology.org/ontology/NDFRT/N0000148791$ELETRIPTAN$DB00216$Eletriptan$
http://purl.bioontology.org/ontology/NDFRT/N0000148795$ANDROSTENEDIONE$DB01536$4-ANDROSTENEDIONE$
http://purl.bioontology.org/ontology/NDFRT/N0000148805$GEMIFLOXACIN MESYLATE$DB01155$Gemifloxacin$
http://purl.bioontology.org/ontology/NDFRT/N0000148809$APREPITANT$DB00673$Aprepitant$
http://purl.bioontology.org/ontology/NDFRT/N0000148810$GEFITINIB$DB00317$Gefitinib$
http://purl.bioontology.org/ontology/NDFRT/N0000148811$BORTEZOMIB$DB07475$N-[(1R)-1-(DIHYDROXYBORYL)-3-METHYLBUTYL]-N-(PYRAZIN-2-YLCARBONYL)-L-PHENYLALANINAMIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000148813$EMTRICITABINE$DB00879$Emtricitabine$
http://purl.bioontology.org/ontology/NDFRT/N0000148816$PALONOSETRON$DB00377$PALONOSETRON$
http://purl.bioontology.org/ontology/NDFRT/N0000148820$VARDENAFIL$DB00862$Vardenafil$
http://purl.bioontology.org/ontology/NDFRT/N0000148821$ROSUVASTATIN$DB01098$Rosuvastatin$
http://purl.bioontology.org/ontology/NDFRT/N0000148822$MIGLUSTAT$DB00419$MIGLUSTAT$
http://purl.bioontology.org/ontology/NDFRT/N0000148823$IBANDRONATE$DB00710$IBANDRONATE$
http://purl.bioontology.org/ontology/NDFRT/N0000148824$MEMANTINE$DB01043$MEMANTINE$
http://purl.bioontology.org/ontology/NDFRT/N0000148825$ABARELIX$DB00106$ABARELIX$
http://purl.bioontology.org/ontology/NDFRT/N0000148827$FOSAMPRENAVIR$DB01319$Fosamprenavir$
http://purl.bioontology.org/ontology/NDFRT/N0000148828$DAPTOMYCIN$DB00080$DAPTOMYCIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148829$TADALAFIL$DB00820$Tadalafil$
http://purl.bioontology.org/ontology/NDFRT/N0000148830$TIOTROPIUM$DB01409$TIOTROPIUM$
http://purl.bioontology.org/ontology/NDFRT/N0000148831$PEMETREXED$DB00642$PEMETREXED$
http://purl.bioontology.org/ontology/NDFRT/N0000148832$MYCOPHENOLIC ACID$DB01024$Mycophenolic acid$
http://purl.bioontology.org/ontology/NDFRT/N0000148841$CINACALCET$DB01012$Cinacalcet$
http://purl.bioontology.org/ontology/NDFRT/N0000148850$EPINASTINE$DB00751$Epinastine$
http://purl.bioontology.org/ontology/NDFRT/N0000148851$TINIDAZOLE$DB00911$TINIDAZOLE$
http://purl.bioontology.org/ontology/NDFRT/N0000148852$AZACITIDINE$DB00928$Azacitidine$
http://purl.bioontology.org/ontology/NDFRT/N0000148854$TELITHROMYCIN$DB00976$TELITHROMYCIN$
http://purl.bioontology.org/ontology/NDFRT/N0000148857$TROSPIUM$DB00209$TROSPIUM$
http://purl.bioontology.org/ontology/NDFRT/N0000148858$RIFAXIMIN$DB01220$Rifaximin$
http://purl.bioontology.org/ontology/NDFRT/N0000148859$ACAMPROSATE$DB00659$Acamprosate$
http://purl.bioontology.org/ontology/NDFRT/N0000148860$DULOXETINE$DB00476$Duloxetine$
http://purl.bioontology.org/ontology/NDFRT/N0000148863$ALPHA-LIPOIC ACID$DB00166$Lipoic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000148871$SOLIFENACIN SUCCINATE$DB01591$Solifenacin$
http://purl.bioontology.org/ontology/NDFRT/N0000148872$ERLOTINIB$DB00530$Erlotinib$
http://purl.bioontology.org/ontology/NDFRT/N0000158138$GLYCOLIC ACID [VA Product]$DB03085$Hydroxyacetic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000166276$Aluminum [Chemical/Ingredient]$DB01370$Aluminium$
http://purl.bioontology.org/ontology/NDFRT/N0000166424$Clodronic Acid [Chemical/Ingredient]$DB00720$Clodronate$
http://purl.bioontology.org/ontology/NDFRT/N0000166585$Bethanidine [Chemical/Ingredient]$DB00217$Bethanidine$
http://purl.bioontology.org/ontology/NDFRT/N0000166587$Phenformin [Chemical/Ingredient]$DB00914$Phenformin$
