http://bio2rdf.org/drugbank:DB01588	http://bio2rdf.org/kegg:D00470
http://bio2rdf.org/drugbank:DB00820	http://bio2rdf.org/kegg:D02008
http://bio2rdf.org/drugbank:DB00906	http://bio2rdf.org/kegg:C07503
http://bio2rdf.org/drugbank:DB00736	http://bio2rdf.org/kegg:D01984
http://bio2rdf.org/drugbank:DB00448	http://bio2rdf.org/kegg:D00355
http://bio2rdf.org/drugbank:DB00225	http://bio2rdf.org/kegg:D01645
http://bio2rdf.org/drugbank:DB00225	http://bio2rdf.org/kegg:C13106
http://bio2rdf.org/drugbank:DB00235	http://bio2rdf.org/kegg:C07224
http://bio2rdf.org/drugbank:DB00235	http://bio2rdf.org/kegg:D00417
http://bio2rdf.org/drugbank:DB00783	http://bio2rdf.org/kegg:C00951
http://bio2rdf.org/drugbank:DB00783	http://bio2rdf.org/kegg:D00105
http://bio2rdf.org/drugbank:DB01097	http://bio2rdf.org/kegg:D00749
http://bio2rdf.org/drugbank:DB01097	http://bio2rdf.org/kegg:C07905
http://bio2rdf.org/drugbank:DB01035	http://bio2rdf.org/kegg:C07401
http://bio2rdf.org/drugbank:DB00244	http://bio2rdf.org/kegg:D00377
http://bio2rdf.org/drugbank:DB00714	http://bio2rdf.org/kegg:D07460
http://bio2rdf.org/drugbank:DB00757	http://bio2rdf.org/kegg:C07866
http://bio2rdf.org/drugbank:DB01184	http://bio2rdf.org/kegg:D01745
http://bio2rdf.org/drugbank:DB01119	http://bio2rdf.org/kegg:C06949
http://bio2rdf.org/drugbank:DB01119	http://bio2rdf.org/kegg:D00294
http://bio2rdf.org/drugbank:DB00822	http://bio2rdf.org/kegg:C01692
http://bio2rdf.org/drugbank:DB00822	http://bio2rdf.org/kegg:D00131
http://bio2rdf.org/drugbank:DB01135	http://bio2rdf.org/kegg:C07549
http://bio2rdf.org/drugbank:DB01135	http://bio2rdf.org/kegg:D00760
http://bio2rdf.org/drugbank:DB04573	http://bio2rdf.org/kegg:C05141
http://bio2rdf.org/drugbank:DB04573	http://bio2rdf.org/kegg:D00185
http://bio2rdf.org/drugbank:DB04574	http://bio2rdf.org/kegg:D00948
http://bio2rdf.org/drugbank:DB00401	http://bio2rdf.org/kegg:C07699
http://bio2rdf.org/drugbank:DB00401	http://bio2rdf.org/kegg:D00618
http://bio2rdf.org/drugbank:DB04575	http://bio2rdf.org/kegg:D00576
http://bio2rdf.org/drugbank:DB04575	http://bio2rdf.org/kegg:C07619
http://bio2rdf.org/drugbank:DB04571	http://bio2rdf.org/kegg:C09314
http://bio2rdf.org/drugbank:DB04571	http://bio2rdf.org/kegg:D01034
http://bio2rdf.org/drugbank:DB01339	http://bio2rdf.org/kegg:C07553
http://bio2rdf.org/drugbank:DB01060	http://bio2rdf.org/kegg:C06827
http://bio2rdf.org/drugbank:DB01061	http://bio2rdf.org/kegg:D02339
http://bio2rdf.org/drugbank:DB01061	http://bio2rdf.org/kegg:C06839
http://bio2rdf.org/drugbank:DB01602	http://bio2rdf.org/kegg:C08122
http://bio2rdf.org/drugbank:DB01164	http://bio2rdf.org/kegg:C08130
http://bio2rdf.org/drugbank:DB00578	http://bio2rdf.org/kegg:C06869
http://bio2rdf.org/drugbank:DB00766	http://bio2rdf.org/kegg:C06662
http://bio2rdf.org/drugbank:DB01147	http://bio2rdf.org/kegg:C06923
http://bio2rdf.org/drugbank:DB00948	http://bio2rdf.org/kegg:C07221
http://bio2rdf.org/drugbank:DB00948	http://bio2rdf.org/kegg:D05021
http://bio2rdf.org/drugbank:DB01604	http://bio2rdf.org/kegg:C11750
http://bio2rdf.org/drugbank:DB01605	http://bio2rdf.org/kegg:D02889
http://bio2rdf.org/drugbank:DB00256	http://bio2rdf.org/kegg:D06884
http://bio2rdf.org/drugbank:DB01212	http://bio2rdf.org/kegg:C06683
http://bio2rdf.org/drugbank:DB00618	http://bio2rdf.org/kegg:D00290
http://bio2rdf.org/drugbank:DB00978	http://bio2rdf.org/kegg:D02318
http://bio2rdf.org/drugbank:DB00978	http://bio2rdf.org/kegg:C07078
http://bio2rdf.org/drugbank:DB01017	http://bio2rdf.org/kegg:D05045
http://bio2rdf.org/drugbank:DB01017	http://bio2rdf.org/kegg:C07225
http://bio2rdf.org/drugbank:DB00779	http://bio2rdf.org/kegg:C05079
http://bio2rdf.org/drugbank:DB00779	http://bio2rdf.org/kegg:D00183
http://bio2rdf.org/drugbank:DB01165	http://bio2rdf.org/kegg:C07321
http://bio2rdf.org/drugbank:DB01165	http://bio2rdf.org/kegg:D00453
http://bio2rdf.org/drugbank:DB00685	http://bio2rdf.org/kegg:C07664
http://bio2rdf.org/drugbank:DB00259	http://bio2rdf.org/kegg:C07458
http://bio2rdf.org/drugbank:DB00261	http://bio2rdf.org/kegg:D02933
http://bio2rdf.org/drugbank:DB00265	http://bio2rdf.org/kegg:D01381
http://bio2rdf.org/drugbank:DB01331	http://bio2rdf.org/kegg:D02345
http://bio2rdf.org/drugbank:DB01331	http://bio2rdf.org/kegg:C06887
http://bio2rdf.org/drugbank:DB00636	http://bio2rdf.org/kegg:C06916
http://bio2rdf.org/drugbank:DB00636	http://bio2rdf.org/kegg:D00279
http://bio2rdf.org/drugbank:DB01185	http://bio2rdf.org/kegg:D00327
http://bio2rdf.org/drugbank:DB00465	http://bio2rdf.org/kegg:C07062
http://bio2rdf.org/drugbank:DB01283	http://bio2rdf.org/kegg:D03714
http://bio2rdf.org/drugbank:DB00647	http://bio2rdf.org/kegg:C07406
http://bio2rdf.org/drugbank:DB00550	http://bio2rdf.org/kegg:D00562
http://bio2rdf.org/drugbank:DB00550	http://bio2rdf.org/kegg:C07569
http://bio2rdf.org/drugbank:DB00863	http://bio2rdf.org/kegg:D00422
http://bio2rdf.org/drugbank:DB00560	http://bio2rdf.org/kegg:C12012
http://bio2rdf.org/drugbank:DB00560	http://bio2rdf.org/kegg:D01079
http://bio2rdf.org/drugbank:DB01194	http://bio2rdf.org/kegg:D00652
http://bio2rdf.org/drugbank:DB01194	http://bio2rdf.org/kegg:C07760
http://bio2rdf.org/drugbank:DB00275	http://bio2rdf.org/kegg:D01204
http://bio2rdf.org/drugbank:DB00487	http://bio2rdf.org/kegg:D02306
http://bio2rdf.org/drugbank:DB00287	http://bio2rdf.org/kegg:D01964
http://bio2rdf.org/drugbank:DB01388	http://bio2rdf.org/kegg:C07222
http://bio2rdf.org/drugbank:DB01103	http://bio2rdf.org/kegg:C07339
http://bio2rdf.org/drugbank:DB01392	http://bio2rdf.org/kegg:C09256
http://bio2rdf.org/drugbank:DB01222	http://bio2rdf.org/kegg:D00246
http://bio2rdf.org/drugbank:DB01077	http://bio2rdf.org/kegg:D00314
http://bio2rdf.org/drugbank:DB01077	http://bio2rdf.org/kegg:C07736
http://bio2rdf.org/drugbank:DB01155	http://bio2rdf.org/kegg:D02471
http://bio2rdf.org/drugbank:DB00260	http://bio2rdf.org/kegg:C06682
http://bio2rdf.org/drugbank:DB00316	http://bio2rdf.org/kegg:C06804
http://bio2rdf.org/drugbank:DB00316	http://bio2rdf.org/kegg:D00217
http://bio2rdf.org/drugbank:DB00861	http://bio2rdf.org/kegg:D00130
http://bio2rdf.org/drugbank:DB00861	http://bio2rdf.org/kegg:C01691
http://bio2rdf.org/drugbank:DB00848	http://bio2rdf.org/kegg:D08114
http://bio2rdf.org/drugbank:DB00848	http://bio2rdf.org/kegg:C07070
http://bio2rdf.org/drugbank:DB00763	http://bio2rdf.org/kegg:D00401
http://bio2rdf.org/drugbank:DB00648	http://bio2rdf.org/kegg:D00420
http://bio2rdf.org/drugbank:DB01267	http://bio2rdf.org/kegg:D05339
http://bio2rdf.org/drugbank:DB01032	http://bio2rdf.org/kegg:D00475
http://bio2rdf.org/drugbank:DB01032	http://bio2rdf.org/kegg:C07372
http://bio2rdf.org/drugbank:DB00787	http://bio2rdf.org/kegg:D00222
http://bio2rdf.org/drugbank:DB00787	http://bio2rdf.org/kegg:C06810
http://bio2rdf.org/drugbank:DB01159	http://bio2rdf.org/kegg:C07515
http://bio2rdf.org/drugbank:DB01159	http://bio2rdf.org/kegg:D00542
http://bio2rdf.org/drugbank:DB00282	http://bio2rdf.org/kegg:C07395
http://bio2rdf.org/drugbank:DB00288	http://bio2rdf.org/kegg:D01387
http://bio2rdf.org/drugbank:DB00289	http://bio2rdf.org/kegg:D02574
http://bio2rdf.org/drugbank:DB00292	http://bio2rdf.org/kegg:C07522
http://bio2rdf.org/drugbank:DB00292	http://bio2rdf.org/kegg:D00548
http://bio2rdf.org/drugbank:DB00293	http://bio2rdf.org/kegg:D01064
http://bio2rdf.org/drugbank:DB00293	http://bio2rdf.org/kegg:C11372
http://bio2rdf.org/drugbank:DB00295	http://bio2rdf.org/kegg:C01516
http://bio2rdf.org/drugbank:DB00299	http://bio2rdf.org/kegg:D05407
http://bio2rdf.org/drugbank:DB00299	http://bio2rdf.org/kegg:C07417
http://bio2rdf.org/drugbank:DB00300	http://bio2rdf.org/kegg:D01982
http://bio2rdf.org/drugbank:DB00900	http://bio2rdf.org/kegg:C06953
http://bio2rdf.org/drugbank:DB00900	http://bio2rdf.org/kegg:D00296
http://bio2rdf.org/drugbank:DB00595	http://bio2rdf.org/kegg:C06624
http://bio2rdf.org/drugbank:DB00303	http://bio2rdf.org/kegg:D07908
http://bio2rdf.org/drugbank:DB00309	http://bio2rdf.org/kegg:D01769
http://bio2rdf.org/drugbank:DB06713	http://bio2rdf.org/kegg:D05205
http://bio2rdf.org/drugbank:DB00957	http://bio2rdf.org/kegg:D05209
http://bio2rdf.org/drugbank:DB03225	http://bio2rdf.org/kegg:C00525
http://bio2rdf.org/drugbank:DB00903	http://bio2rdf.org/kegg:D00313
http://bio2rdf.org/drugbank:DB00678	http://bio2rdf.org/kegg:C07072
http://bio2rdf.org/drugbank:DB00336	http://bio2rdf.org/kegg:D00862
http://bio2rdf.org/drugbank:DB00336	http://bio2rdf.org/kegg:C08042
http://bio2rdf.org/drugbank:DB00340	http://bio2rdf.org/kegg:D01871
http://bio2rdf.org/drugbank:DB00345	http://bio2rdf.org/kegg:D01421
http://bio2rdf.org/drugbank:DB01250	http://bio2rdf.org/kegg:C07323
http://bio2rdf.org/drugbank:DB01250	http://bio2rdf.org/kegg:D00727
http://bio2rdf.org/drugbank:DB00354	http://bio2rdf.org/kegg:C07777
http://bio2rdf.org/drugbank:DB00356	http://bio2rdf.org/kegg:D00771
http://bio2rdf.org/drugbank:DB00356	http://bio2rdf.org/kegg:C07931
http://bio2rdf.org/drugbank:DB00360	http://bio2rdf.org/kegg:C00272
http://bio2rdf.org/drugbank:DB00968	http://bio2rdf.org/kegg:C07194
http://bio2rdf.org/drugbank:DB00968	http://bio2rdf.org/kegg:D08205
http://bio2rdf.org/drugbank:DB00371	http://bio2rdf.org/kegg:D00376
http://bio2rdf.org/drugbank:DB00484	http://bio2rdf.org/kegg:C07886
http://bio2rdf.org/drugbank:DB00484	http://bio2rdf.org/kegg:D02076
http://bio2rdf.org/drugbank:DB00975	http://bio2rdf.org/kegg:D00302
http://bio2rdf.org/drugbank:DB00876	http://bio2rdf.org/kegg:C07467
http://bio2rdf.org/drugbank:DB00876	http://bio2rdf.org/kegg:D04040
http://bio2rdf.org/drugbank:DB00629	http://bio2rdf.org/kegg:C07034
http://bio2rdf.org/drugbank:DB00629	http://bio2rdf.org/kegg:D04375
http://bio2rdf.org/drugbank:DB00774	http://bio2rdf.org/kegg:C07763
http://bio2rdf.org/drugbank:DB00774	http://bio2rdf.org/kegg:D00654
http://bio2rdf.org/drugbank:DB01210	http://bio2rdf.org/kegg:C07914
http://bio2rdf.org/drugbank:DB00722	http://bio2rdf.org/kegg:D00362
http://bio2rdf.org/drugbank:DB00703	http://bio2rdf.org/kegg:D00655
http://bio2rdf.org/drugbank:DB00703	http://bio2rdf.org/kegg:C07764
http://bio2rdf.org/drugbank:DB01214	http://bio2rdf.org/kegg:D02374
http://bio2rdf.org/drugbank:DB01214	http://bio2rdf.org/kegg:C07915
http://bio2rdf.org/drugbank:DB00881	http://bio2rdf.org/kegg:D03752
http://bio2rdf.org/drugbank:DB00881	http://bio2rdf.org/kegg:C07398
http://bio2rdf.org/drugbank:DB00378	http://bio2rdf.org/kegg:D01217
http://bio2rdf.org/drugbank:DB03128	http://bio2rdf.org/kegg:C01996
http://bio2rdf.org/drugbank:DB01122	http://bio2rdf.org/kegg:C07773
http://bio2rdf.org/drugbank:DB01238	http://bio2rdf.org/kegg:D01164
http://bio2rdf.org/drugbank:DB01238	http://bio2rdf.org/kegg:C12564
http://bio2rdf.org/drugbank:DB01085	http://bio2rdf.org/kegg:C07474
http://bio2rdf.org/drugbank:DB01085	http://bio2rdf.org/kegg:D00525
http://bio2rdf.org/drugbank:DB01089	http://bio2rdf.org/kegg:C06541
http://bio2rdf.org/drugbank:DB01626	http://bio2rdf.org/kegg:C07414
http://bio2rdf.org/drugbank:DB00389	http://bio2rdf.org/kegg:C07615
http://bio2rdf.org/drugbank:DB00562	http://bio2rdf.org/kegg:D00651
http://bio2rdf.org/drugbank:DB00562	http://bio2rdf.org/kegg:C07759
http://bio2rdf.org/drugbank:DB00606	http://bio2rdf.org/kegg:D01256
http://bio2rdf.org/drugbank:DB00606	http://bio2rdf.org/kegg:C12685
http://bio2rdf.org/drugbank:DB01611	http://bio2rdf.org/kegg:C07043
http://bio2rdf.org/drugbank:DB01611	http://bio2rdf.org/kegg:D08050
http://bio2rdf.org/drugbank:DB00396	http://bio2rdf.org/kegg:D00066
http://bio2rdf.org/drugbank:DB00396	http://bio2rdf.org/kegg:C00410
http://bio2rdf.org/drugbank:DB00423	http://bio2rdf.org/kegg:D00402
http://bio2rdf.org/drugbank:DB01563	http://bio2rdf.org/kegg:D01302
http://bio2rdf.org/drugbank:DB01563	http://bio2rdf.org/kegg:C06899
http://bio2rdf.org/drugbank:DB00593	http://bio2rdf.org/kegg:D00539
http://bio2rdf.org/drugbank:DB00593	http://bio2rdf.org/kegg:C07505
http://bio2rdf.org/drugbank:DB00660	http://bio2rdf.org/kegg:D00773
http://bio2rdf.org/drugbank:DB00660	http://bio2rdf.org/kegg:C07934
http://bio2rdf.org/drugbank:DB01192	http://bio2rdf.org/kegg:C08019
http://bio2rdf.org/drugbank:DB00899	http://bio2rdf.org/kegg:C08021
http://bio2rdf.org/drugbank:DB00708	http://bio2rdf.org/kegg:D05938
http://bio2rdf.org/drugbank:DB00708	http://bio2rdf.org/kegg:C08022
http://bio2rdf.org/drugbank:DB00429	http://bio2rdf.org/kegg:D00682
http://bio2rdf.org/drugbank:DB00438	http://bio2rdf.org/kegg:C06889
http://bio2rdf.org/drugbank:DB01172	http://bio2rdf.org/kegg:C00304
http://bio2rdf.org/drugbank:DB01082	http://bio2rdf.org/kegg:C00413
http://bio2rdf.org/drugbank:DB00545	http://bio2rdf.org/kegg:D00487
http://bio2rdf.org/drugbank:DB00545	http://bio2rdf.org/kegg:C07410
http://bio2rdf.org/drugbank:DB01398	http://bio2rdf.org/kegg:D00566
http://bio2rdf.org/drugbank:DB00447	http://bio2rdf.org/kegg:D00916
http://bio2rdf.org/drugbank:DB00447	http://bio2rdf.org/kegg:C08109
http://bio2rdf.org/drugbank:DB00456	http://bio2rdf.org/kegg:C07761
http://bio2rdf.org/drugbank:DB00585	http://bio2rdf.org/kegg:D00440
http://bio2rdf.org/drugbank:DB00585	http://bio2rdf.org/kegg:C07270
http://bio2rdf.org/drugbank:DB00473	http://bio2rdf.org/kegg:C14172
http://bio2rdf.org/drugbank:DB01326	http://bio2rdf.org/kegg:D02344
http://bio2rdf.org/drugbank:DB01326	http://bio2rdf.org/kegg:C06879
http://bio2rdf.org/drugbank:DB01327	http://bio2rdf.org/kegg:C06880
http://bio2rdf.org/drugbank:DB01327	http://bio2rdf.org/kegg:D02299
http://bio2rdf.org/drugbank:DB01329	http://bio2rdf.org/kegg:C06883
http://bio2rdf.org/drugbank:DB01139	http://bio2rdf.org/kegg:C06896
http://bio2rdf.org/drugbank:DB01111	http://bio2rdf.org/kegg:D02049
http://bio2rdf.org/drugbank:DB01111	http://bio2rdf.org/kegg:C13553
http://bio2rdf.org/drugbank:DB00901	http://bio2rdf.org/kegg:C06853
http://bio2rdf.org/drugbank:DB00901	http://bio2rdf.org/kegg:D00684
http://bio2rdf.org/drugbank:DB01117	http://bio2rdf.org/kegg:D00236
http://bio2rdf.org/drugbank:DB00498	http://bio2rdf.org/kegg:C07584
http://bio2rdf.org/drugbank:DB01452	http://bio2rdf.org/kegg:C06534
http://bio2rdf.org/drugbank:DB00511	http://bio2rdf.org/kegg:D06881
http://bio2rdf.org/drugbank:DB00513	http://bio2rdf.org/kegg:D00160
http://bio2rdf.org/drugbank:DB00513	http://bio2rdf.org/kegg:C02378
http://bio2rdf.org/drugbank:DB01240	http://bio2rdf.org/kegg:D00106
http://bio2rdf.org/drugbank:DB01240	http://bio2rdf.org/kegg:C01312
http://bio2rdf.org/drugbank:DB00522	http://bio2rdf.org/kegg:D01346
http://bio2rdf.org/drugbank:DB00538	http://bio2rdf.org/kegg:D01646
http://bio2rdf.org/drugbank:DB00551	http://bio2rdf.org/kegg:D00220
http://bio2rdf.org/drugbank:DB00551	http://bio2rdf.org/kegg:C06808
http://bio2rdf.org/drugbank:DB00561	http://bio2rdf.org/kegg:D01872
http://bio2rdf.org/drugbank:DB06147	http://bio2rdf.org/kegg:C11169
http://bio2rdf.org/drugbank:DB06147	http://bio2rdf.org/kegg:D01047
http://bio2rdf.org/drugbank:DB00565	http://bio2rdf.org/kegg:D00759
http://bio2rdf.org/drugbank:DB00567	http://bio2rdf.org/kegg:C06895
http://bio2rdf.org/drugbank:DB00567	http://bio2rdf.org/kegg:D00263
http://bio2rdf.org/drugbank:DB00568	http://bio2rdf.org/kegg:D01295
http://bio2rdf.org/drugbank:DB00577	http://bio2rdf.org/kegg:D00398
http://bio2rdf.org/drugbank:DB00577	http://bio2rdf.org/kegg:C07184
http://bio2rdf.org/drugbank:DB00588	http://bio2rdf.org/kegg:D01708
http://bio2rdf.org/drugbank:DB03575	http://bio2rdf.org/kegg:C07575
http://bio2rdf.org/drugbank:DB00753	http://bio2rdf.org/kegg:C07518
http://bio2rdf.org/drugbank:DB00753	http://bio2rdf.org/kegg:D00545
http://bio2rdf.org/drugbank:DB00621	http://bio2rdf.org/kegg:D00462
http://bio2rdf.org/drugbank:DB00621	http://bio2rdf.org/kegg:C07346
http://bio2rdf.org/drugbank:DB00638	http://bio2rdf.org/kegg:D00171
http://bio2rdf.org/drugbank:DB00638	http://bio2rdf.org/kegg:C03323
http://bio2rdf.org/drugbank:DB00639	http://bio2rdf.org/kegg:C08066
http://bio2rdf.org/drugbank:DB00639	http://bio2rdf.org/kegg:D00880
http://bio2rdf.org/drugbank:DB00644	http://bio2rdf.org/kegg:C07607
http://bio2rdf.org/drugbank:DB00297	http://bio2rdf.org/kegg:C07529
http://bio2rdf.org/drugbank:DB01301	http://bio2rdf.org/kegg:D02282
http://bio2rdf.org/drugbank:DB00823	http://bio2rdf.org/kegg:D01294
http://bio2rdf.org/drugbank:DB00823	http://bio2rdf.org/kegg:C12724
http://bio2rdf.org/drugbank:DB01078	http://bio2rdf.org/kegg:D01240
http://bio2rdf.org/drugbank:DB00393	http://bio2rdf.org/kegg:C07267
http://bio2rdf.org/drugbank:DB00393	http://bio2rdf.org/kegg:D00438
http://bio2rdf.org/drugbank:DB00318	http://bio2rdf.org/kegg:C06174
http://bio2rdf.org/drugbank:DB01338	http://bio2rdf.org/kegg:C07554
http://bio2rdf.org/drugbank:DB00728	http://bio2rdf.org/kegg:D00765
http://bio2rdf.org/drugbank:DB00323	http://bio2rdf.org/kegg:D00786
http://bio2rdf.org/drugbank:DB00323	http://bio2rdf.org/kegg:C07949
http://bio2rdf.org/drugbank:DB00324	http://bio2rdf.org/kegg:D01367
http://bio2rdf.org/drugbank:DB00326	http://bio2rdf.org/kegg:D00934
http://bio2rdf.org/drugbank:DB00887	http://bio2rdf.org/kegg:D00247
http://bio2rdf.org/drugbank:DB00341	http://bio2rdf.org/kegg:C07778
http://bio2rdf.org/drugbank:DB00381	http://bio2rdf.org/kegg:C06825
http://bio2rdf.org/drugbank:DB00346	http://bio2rdf.org/kegg:D01692
http://bio2rdf.org/drugbank:DB00842	http://bio2rdf.org/kegg:C07359
http://bio2rdf.org/drugbank:DB00842	http://bio2rdf.org/kegg:D00464
http://bio2rdf.org/drugbank:DB00369	http://bio2rdf.org/kegg:C06909
http://bio2rdf.org/drugbank:DB00542	http://bio2rdf.org/kegg:C06843
http://bio2rdf.org/drugbank:DB00796	http://bio2rdf.org/kegg:C07468
http://bio2rdf.org/drugbank:DB00796	http://bio2rdf.org/kegg:D00626
http://bio2rdf.org/drugbank:DB01197	http://bio2rdf.org/kegg:D00251
http://bio2rdf.org/drugbank:DB00584	http://bio2rdf.org/kegg:C06977
http://bio2rdf.org/drugbank:DB00492	http://bio2rdf.org/kegg:D00622
http://bio2rdf.org/drugbank:DB00492	http://bio2rdf.org/kegg:C07016
http://bio2rdf.org/drugbank:DB00691	http://bio2rdf.org/kegg:C07704
http://bio2rdf.org/drugbank:DB04861	http://bio2rdf.org/kegg:D05127
http://bio2rdf.org/drugbank:DB01113	http://bio2rdf.org/kegg:C06533
http://bio2rdf.org/drugbank:DB00790	http://bio2rdf.org/kegg:C07706
http://bio2rdf.org/drugbank:DB00790	http://bio2rdf.org/kegg:D03753
http://bio2rdf.org/drugbank:DB00925	http://bio2rdf.org/kegg:C07435
http://bio2rdf.org/drugbank:DB00797	http://bio2rdf.org/kegg:C07147
http://bio2rdf.org/drugbank:DB01019	http://bio2rdf.org/kegg:C06850
http://bio2rdf.org/drugbank:DB00411	http://bio2rdf.org/kegg:D00524
http://bio2rdf.org/drugbank:DB01087	http://bio2rdf.org/kegg:C07627
http://bio2rdf.org/drugbank:DB00859	http://bio2rdf.org/kegg:C07418
http://bio2rdf.org/drugbank:DB00859	http://bio2rdf.org/kegg:D00496
http://bio2rdf.org/drugbank:DB01325	http://bio2rdf.org/kegg:D00461
http://bio2rdf.org/drugbank:DB01325	http://bio2rdf.org/kegg:C07342
http://bio2rdf.org/drugbank:DB01157	http://bio2rdf.org/kegg:D06238
http://bio2rdf.org/drugbank:DB01157	http://bio2rdf.org/kegg:C11154
http://bio2rdf.org/drugbank:DB00394	http://bio2rdf.org/kegg:D00689
http://bio2rdf.org/drugbank:DB00394	http://bio2rdf.org/kegg:C07813
http://bio2rdf.org/drugbank:DB00416	http://bio2rdf.org/kegg:D00761
http://bio2rdf.org/drugbank:DB00426	http://bio2rdf.org/kegg:D00317
http://bio2rdf.org/drugbank:DB00611	http://bio2rdf.org/kegg:D00837
http://bio2rdf.org/drugbank:DB04841	http://bio2rdf.org/kegg:D01303
http://bio2rdf.org/drugbank:DB00854	http://bio2rdf.org/kegg:C08014
http://bio2rdf.org/drugbank:DB00430	http://bio2rdf.org/kegg:D01904
http://bio2rdf.org/drugbank:DB00430	http://bio2rdf.org/kegg:C13376
http://bio2rdf.org/drugbank:DB00431	http://bio2rdf.org/kegg:C07075
http://bio2rdf.org/drugbank:DB00431	http://bio2rdf.org/kegg:D00360
http://bio2rdf.org/drugbank:DB00432	http://bio2rdf.org/kegg:D00391
http://bio2rdf.org/drugbank:DB00830	http://bio2rdf.org/kegg:C07432
http://bio2rdf.org/drugbank:DB00994	http://bio2rdf.org/kegg:C00384
http://bio2rdf.org/drugbank:DB00650	http://bio2rdf.org/kegg:D01211
http://bio2rdf.org/drugbank:DB00442	http://bio2rdf.org/kegg:D04008
http://bio2rdf.org/drugbank:DB06695	http://bio2rdf.org/kegg:D07144
http://bio2rdf.org/drugbank:DB00460	http://bio2rdf.org/kegg:D01162
http://bio2rdf.org/drugbank:DB00463	http://bio2rdf.org/kegg:D01382
http://bio2rdf.org/drugbank:DB00471	http://bio2rdf.org/kegg:C07482
http://bio2rdf.org/drugbank:DB00478	http://bio2rdf.org/kegg:C07236
http://bio2rdf.org/drugbank:DB00478	http://bio2rdf.org/kegg:D08483
http://bio2rdf.org/drugbank:DB01328	http://bio2rdf.org/kegg:C06882
http://bio2rdf.org/drugbank:DB01112	http://bio2rdf.org/kegg:C06894
http://bio2rdf.org/drugbank:DB01112	http://bio2rdf.org/kegg:D00262
http://bio2rdf.org/drugbank:DB01004	http://bio2rdf.org/kegg:D00333
http://bio2rdf.org/drugbank:DB00811	http://bio2rdf.org/kegg:D00423
http://bio2rdf.org/drugbank:DB00649	http://bio2rdf.org/kegg:D00445
http://bio2rdf.org/drugbank:DB00649	http://bio2rdf.org/kegg:C07312
http://bio2rdf.org/drugbank:DB00504	http://bio2rdf.org/kegg:C07069
http://bio2rdf.org/drugbank:DB00512	http://bio2rdf.org/kegg:D00212
http://bio2rdf.org/drugbank:DB00512	http://bio2rdf.org/kegg:C06689
http://bio2rdf.org/drugbank:DB00546	http://bio2rdf.org/kegg:D02770
http://bio2rdf.org/drugbank:DB01299	http://bio2rdf.org/kegg:C07630
http://bio2rdf.org/drugbank:DB01299	http://bio2rdf.org/kegg:D00580
http://bio2rdf.org/drugbank:DB00891	http://bio2rdf.org/kegg:D02434
http://bio2rdf.org/drugbank:DB00566	http://bio2rdf.org/kegg:C07598
http://bio2rdf.org/drugbank:DB00566	http://bio2rdf.org/kegg:D00572
http://bio2rdf.org/drugbank:DB00589	http://bio2rdf.org/kegg:D08132
http://bio2rdf.org/drugbank:DB00591	http://bio2rdf.org/kegg:D01825
http://bio2rdf.org/drugbank:DB00600	http://bio2rdf.org/kegg:C14244
http://bio2rdf.org/drugbank:DB00600	http://bio2rdf.org/kegg:D05072
http://bio2rdf.org/drugbank:DB01228	http://bio2rdf.org/kegg:C06978
http://bio2rdf.org/drugbank:DB00613	http://bio2rdf.org/kegg:D02922
http://bio2rdf.org/drugbank:DB00613	http://bio2rdf.org/kegg:C07626
http://bio2rdf.org/drugbank:DB00617	http://bio2rdf.org/kegg:C07411
http://bio2rdf.org/drugbank:DB00617	http://bio2rdf.org/kegg:D00495
http://bio2rdf.org/drugbank:DB01028	http://bio2rdf.org/kegg:D00544
http://bio2rdf.org/drugbank:DB01028	http://bio2rdf.org/kegg:C07517
http://bio2rdf.org/drugbank:DB00626	http://bio2rdf.org/kegg:D00128
http://bio2rdf.org/drugbank:DB00626	http://bio2rdf.org/kegg:C01667
http://bio2rdf.org/drugbank:DB00646	http://bio2rdf.org/kegg:C06572
http://bio2rdf.org/drugbank:DB00646	http://bio2rdf.org/kegg:D00202
http://bio2rdf.org/drugbank:DB00325	http://bio2rdf.org/kegg:C07269
http://bio2rdf.org/drugbank:DB00327	http://bio2rdf.org/kegg:C07042
http://bio2rdf.org/drugbank:DB00330	http://bio2rdf.org/kegg:C06984
http://bio2rdf.org/drugbank:DB01056	http://bio2rdf.org/kegg:C07142
http://bio2rdf.org/drugbank:DB01056	http://bio2rdf.org/kegg:D06172
http://bio2rdf.org/drugbank:DB00347	http://bio2rdf.org/kegg:D00392
http://bio2rdf.org/drugbank:DB00350	http://bio2rdf.org/kegg:D00418
http://bio2rdf.org/drugbank:DB00362	http://bio2rdf.org/kegg:D03211
http://bio2rdf.org/drugbank:DB01544	http://bio2rdf.org/kegg:D01230
http://bio2rdf.org/drugbank:DB01595	http://bio2rdf.org/kegg:D00531
http://bio2rdf.org/drugbank:DB01595	http://bio2rdf.org/kegg:C07487
http://bio2rdf.org/drugbank:DB01258	http://bio2rdf.org/kegg:D03208
http://bio2rdf.org/drugbank:DB00964	http://bio2rdf.org/kegg:C07668
http://bio2rdf.org/drugbank:DB00633	http://bio2rdf.org/kegg:D00514
http://bio2rdf.org/drugbank:DB00633	http://bio2rdf.org/kegg:C07450
http://bio2rdf.org/drugbank:DB01144	http://bio2rdf.org/kegg:D00518
