31,ß-Adrenergic blockers,esmolol,DB00187,http://www.drugbank.ca/drugs/DB00187,http://bio2rdf.org/drugbank:DB00187,Nifedipine and derivatives ,Amlodipine,DB00381,http://www.drugbank.ca/drugs/DB00381,http://bio2rdf.org/drugbank:DB00381
31,ß-Adrenergic blockers,esmolol,DB00187,http://www.drugbank.ca/drugs/DB00187,http://bio2rdf.org/drugbank:DB00187,Nifedipine and derivatives ,Felodipine,DB01023,http://www.drugbank.ca/drugs/DB01023,http://bio2rdf.org/drugbank:DB01023
31,ß-Adrenergic blockers,esmolol,DB00187,http://www.drugbank.ca/drugs/DB00187,http://bio2rdf.org/drugbank:DB00187,Nifedipine and derivatives ,Isradipine,DB00270,http://www.drugbank.ca/drugs/DB00270,http://bio2rdf.org/drugbank:DB00270
31,ß-Adrenergic blockers,esmolol,DB00187,http://www.drugbank.ca/drugs/DB00187,http://bio2rdf.org/drugbank:DB00187,Nifedipine and derivatives ,Nicardipine,DB00622,http://www.drugbank.ca/drugs/DB00622,http://bio2rdf.org/drugbank:DB00622
31,ß-Adrenergic blockers,esmolol,DB00187,http://www.drugbank.ca/drugs/DB00187,http://bio2rdf.org/drugbank:DB00187,Nifedipine and derivatives ,Nifedipine,DB01115,http://www.drugbank.ca/drugs/DB01115,http://bio2rdf.org/drugbank:DB01115
31,ß-Adrenergic blockers,esmolol,DB00187,http://www.drugbank.ca/drugs/DB00187,http://bio2rdf.org/drugbank:DB00187,Nifedipine and derivatives ,Nimodipine,DB00393,http://www.drugbank.ca/drugs/DB00393,http://bio2rdf.org/drugbank:DB00393
31,ß-Adrenergic blockers,esmolol,DB00187,http://www.drugbank.ca/drugs/DB00187,http://bio2rdf.org/drugbank:DB00187,Nifedipine and derivatives ,Nisoldipine,DB00401,http://www.drugbank.ca/drugs/DB00401,http://bio2rdf.org/drugbank:DB00401
31,ß-Adrenergic blockers,esmolol,DB00187,http://www.drugbank.ca/drugs/DB00187,http://bio2rdf.org/drugbank:DB00187,Nifedipine and derivatives ,Nitrendipine,DB01054,http://www.drugbank.ca/drugs/DB01054,http://bio2rdf.org/drugbank:DB01054
31,ß-Adrenergic blockers,Labetalol,DB00598,http://www.drugbank.ca/drugs/DB00598,http://bio2rdf.org/drugbank:DB00598,Nifedipine and derivatives ,Amlodipine,DB00381,http://www.drugbank.ca/drugs/DB00381,http://bio2rdf.org/drugbank:DB00381
31,ß-Adrenergic blockers,Labetalol,DB00598,http://www.drugbank.ca/drugs/DB00598,http://bio2rdf.org/drugbank:DB00598,Nifedipine and derivatives ,Felodipine,DB01023,http://www.drugbank.ca/drugs/DB01023,http://bio2rdf.org/drugbank:DB01023
31,ß-Adrenergic blockers,Labetalol,DB00598,http://www.drugbank.ca/drugs/DB00598,http://bio2rdf.org/drugbank:DB00598,Nifedipine and derivatives ,Isradipine,DB00270,http://www.drugbank.ca/drugs/DB00270,http://bio2rdf.org/drugbank:DB00270
31,ß-Adrenergic blockers,Labetalol,DB00598,http://www.drugbank.ca/drugs/DB00598,http://bio2rdf.org/drugbank:DB00598,Nifedipine and derivatives ,Nicardipine,DB00622,http://www.drugbank.ca/drugs/DB00622,http://bio2rdf.org/drugbank:DB00622
31,ß-Adrenergic blockers,Labetalol,DB00598,http://www.drugbank.ca/drugs/DB00598,http://bio2rdf.org/drugbank:DB00598,Nifedipine and derivatives ,Nifedipine,DB01115,http://www.drugbank.ca/drugs/DB01115,http://bio2rdf.org/drugbank:DB01115
31,ß-Adrenergic blockers,Labetalol,DB00598,http://www.drugbank.ca/drugs/DB00598,http://bio2rdf.org/drugbank:DB00598,Nifedipine and derivatives ,Nimodipine,DB00393,http://www.drugbank.ca/drugs/DB00393,http://bio2rdf.org/drugbank:DB00393
31,ß-Adrenergic blockers,Labetalol,DB00598,http://www.drugbank.ca/drugs/DB00598,http://bio2rdf.org/drugbank:DB00598,Nifedipine and derivatives ,Nisoldipine,DB00401,http://www.drugbank.ca/drugs/DB00401,http://bio2rdf.org/drugbank:DB00401
31,ß-Adrenergic blockers,Labetalol,DB00598,http://www.drugbank.ca/drugs/DB00598,http://bio2rdf.org/drugbank:DB00598,Nifedipine and derivatives ,Nitrendipine,DB01054,http://www.drugbank.ca/drugs/DB01054,http://bio2rdf.org/drugbank:DB01054
31,ß-Adrenergic blockers,Metoprolol,DB00264,http://www.drugbank.ca/drugs/DB00264,http://bio2rdf.org/drugbank:DB00264,Nifedipine and derivatives ,Amlodipine,DB00381,http://www.drugbank.ca/drugs/DB00381,http://bio2rdf.org/drugbank:DB00381
31,ß-Adrenergic blockers,Metoprolol,DB00264,http://www.drugbank.ca/drugs/DB00264,http://bio2rdf.org/drugbank:DB00264,Nifedipine and derivatives ,Felodipine,DB01023,http://www.drugbank.ca/drugs/DB01023,http://bio2rdf.org/drugbank:DB01023
31,ß-Adrenergic blockers,Metoprolol,DB00264,http://www.drugbank.ca/drugs/DB00264,http://bio2rdf.org/drugbank:DB00264,Nifedipine and derivatives ,Isradipine,DB00270,http://www.drugbank.ca/drugs/DB00270,http://bio2rdf.org/drugbank:DB00270
31,ß-Adrenergic blockers,Metoprolol,DB00264,http://www.drugbank.ca/drugs/DB00264,http://bio2rdf.org/drugbank:DB00264,Nifedipine and derivatives ,Nicardipine,DB00622,http://www.drugbank.ca/drugs/DB00622,http://bio2rdf.org/drugbank:DB00622
31,ß-Adrenergic blockers,Metoprolol,DB00264,http://www.drugbank.ca/drugs/DB00264,http://bio2rdf.org/drugbank:DB00264,Nifedipine and derivatives ,Nifedipine,DB01115,http://www.drugbank.ca/drugs/DB01115,http://bio2rdf.org/drugbank:DB01115
31,ß-Adrenergic blockers,Metoprolol,DB00264,http://www.drugbank.ca/drugs/DB00264,http://bio2rdf.org/drugbank:DB00264,Nifedipine and derivatives ,Nimodipine,DB00393,http://www.drugbank.ca/drugs/DB00393,http://bio2rdf.org/drugbank:DB00393
31,ß-Adrenergic blockers,Metoprolol,DB00264,http://www.drugbank.ca/drugs/DB00264,http://bio2rdf.org/drugbank:DB00264,Nifedipine and derivatives ,Nisoldipine,DB00401,http://www.drugbank.ca/drugs/DB00401,http://bio2rdf.org/drugbank:DB00401
31,ß-Adrenergic blockers,Metoprolol,DB00264,http://www.drugbank.ca/drugs/DB00264,http://bio2rdf.org/drugbank:DB00264,Nifedipine and derivatives ,Nitrendipine,DB01054,http://www.drugbank.ca/drugs/DB01054,http://bio2rdf.org/drugbank:DB01054
31,ß-Adrenergic blockers,Nadolol,DB01203,http://www.drugbank.ca/drugs/DB01203,http://bio2rdf.org/drugbank:DB01203,Nifedipine and derivatives ,Amlodipine,DB00381,http://www.drugbank.ca/drugs/DB00381,http://bio2rdf.org/drugbank:DB00381
31,ß-Adrenergic blockers,Nadolol,DB01203,http://www.drugbank.ca/drugs/DB01203,http://bio2rdf.org/drugbank:DB01203,Nifedipine and derivatives ,Felodipine,DB01023,http://www.drugbank.ca/drugs/DB01023,http://bio2rdf.org/drugbank:DB01023
31,ß-Adrenergic blockers,Nadolol,DB01203,http://www.drugbank.ca/drugs/DB01203,http://bio2rdf.org/drugbank:DB01203,Nifedipine and derivatives ,Isradipine,DB00270,http://www.drugbank.ca/drugs/DB00270,http://bio2rdf.org/drugbank:DB00270
31,ß-Adrenergic blockers,Nadolol,DB01203,http://www.drugbank.ca/drugs/DB01203,http://bio2rdf.org/drugbank:DB01203,Nifedipine and derivatives ,Nicardipine,DB00622,http://www.drugbank.ca/drugs/DB00622,http://bio2rdf.org/drugbank:DB00622
31,ß-Adrenergic blockers,Nadolol,DB01203,http://www.drugbank.ca/drugs/DB01203,http://bio2rdf.org/drugbank:DB01203,Nifedipine and derivatives ,Nifedipine,DB01115,http://www.drugbank.ca/drugs/DB01115,http://bio2rdf.org/drugbank:DB01115
31,ß-Adrenergic blockers,Nadolol,DB01203,http://www.drugbank.ca/drugs/DB01203,http://bio2rdf.org/drugbank:DB01203,Nifedipine and derivatives ,Nimodipine,DB00393,http://www.drugbank.ca/drugs/DB00393,http://bio2rdf.org/drugbank:DB00393
31,ß-Adrenergic blockers,Nadolol,DB01203,http://www.drugbank.ca/drugs/DB01203,http://bio2rdf.org/drugbank:DB01203,Nifedipine and derivatives ,Nisoldipine,DB00401,http://www.drugbank.ca/drugs/DB00401,http://bio2rdf.org/drugbank:DB00401
31,ß-Adrenergic blockers,Nadolol,DB01203,http://www.drugbank.ca/drugs/DB01203,http://bio2rdf.org/drugbank:DB01203,Nifedipine and derivatives ,Nitrendipine,DB01054,http://www.drugbank.ca/drugs/DB01054,http://bio2rdf.org/drugbank:DB01054
31,ß-Adrenergic blockers,nebivolol,DB04861,http://www.drugbank.ca/drugs/DB04861,http://bio2rdf.org/drugbank:DB04861,Nifedipine and derivatives ,Amlodipine,DB00381,http://www.drugbank.ca/drugs/DB00381,http://bio2rdf.org/drugbank:DB00381
31,ß-Adrenergic blockers,nebivolol,DB04861,http://www.drugbank.ca/drugs/DB04861,http://bio2rdf.org/drugbank:DB04861,Nifedipine and derivatives ,Felodipine,DB01023,http://www.drugbank.ca/drugs/DB01023,http://bio2rdf.org/drugbank:DB01023
31,ß-Adrenergic blockers,nebivolol,DB04861,http://www.drugbank.ca/drugs/DB04861,http://bio2rdf.org/drugbank:DB04861,Nifedipine and derivatives ,Isradipine,DB00270,http://www.drugbank.ca/drugs/DB00270,http://bio2rdf.org/drugbank:DB00270
31,ß-Adrenergic blockers,nebivolol,DB04861,http://www.drugbank.ca/drugs/DB04861,http://bio2rdf.org/drugbank:DB04861,Nifedipine and derivatives ,Nicardipine,DB00622,http://www.drugbank.ca/drugs/DB00622,http://bio2rdf.org/drugbank:DB00622
31,ß-Adrenergic blockers,nebivolol,DB04861,http://www.drugbank.ca/drugs/DB04861,http://bio2rdf.org/drugbank:DB04861,Nifedipine and derivatives ,Nifedipine,DB01115,http://www.drugbank.ca/drugs/DB01115,http://bio2rdf.org/drugbank:DB01115
31,ß-Adrenergic blockers,nebivolol,DB04861,http://www.drugbank.ca/drugs/DB04861,http://bio2rdf.org/drugbank:DB04861,Nifedipine and derivatives ,Nimodipine,DB00393,http://www.drugbank.ca/drugs/DB00393,http://bio2rdf.org/drugbank:DB00393
31,ß-Adrenergic blockers,nebivolol,DB04861,http://www.drugbank.ca/drugs/DB04861,http://bio2rdf.org/drugbank:DB04861,Nifedipine and derivatives ,Nisoldipine,DB00401,http://www.drugbank.ca/drugs/DB00401,http://bio2rdf.org/drugbank:DB00401
31,ß-Adrenergic blockers,nebivolol,DB04861,http://www.drugbank.ca/drugs/DB04861,http://bio2rdf.org/drugbank:DB04861,Nifedipine and derivatives ,Nitrendipine,DB01054,http://www.drugbank.ca/drugs/DB01054,http://bio2rdf.org/drugbank:DB01054
31,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Nifedipine and derivatives ,Amlodipine,DB00381,http://www.drugbank.ca/drugs/DB00381,http://bio2rdf.org/drugbank:DB00381
31,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Nifedipine and derivatives ,Felodipine,DB01023,http://www.drugbank.ca/drugs/DB01023,http://bio2rdf.org/drugbank:DB01023
31,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Nifedipine and derivatives ,Isradipine,DB00270,http://www.drugbank.ca/drugs/DB00270,http://bio2rdf.org/drugbank:DB00270
31,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Nifedipine and derivatives ,Nicardipine,DB00622,http://www.drugbank.ca/drugs/DB00622,http://bio2rdf.org/drugbank:DB00622
31,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Nifedipine and derivatives ,Nifedipine,DB01115,http://www.drugbank.ca/drugs/DB01115,http://bio2rdf.org/drugbank:DB01115
31,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Nifedipine and derivatives ,Nimodipine,DB00393,http://www.drugbank.ca/drugs/DB00393,http://bio2rdf.org/drugbank:DB00393
31,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Nifedipine and derivatives ,Nisoldipine,DB00401,http://www.drugbank.ca/drugs/DB00401,http://bio2rdf.org/drugbank:DB00401
31,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Nifedipine and derivatives ,Nitrendipine,DB01054,http://www.drugbank.ca/drugs/DB01054,http://bio2rdf.org/drugbank:DB01054
31,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Nifedipine and derivatives ,Amlodipine,DB00381,http://www.drugbank.ca/drugs/DB00381,http://bio2rdf.org/drugbank:DB00381
31,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Nifedipine and derivatives ,Felodipine,DB01023,http://www.drugbank.ca/drugs/DB01023,http://bio2rdf.org/drugbank:DB01023
31,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Nifedipine and derivatives ,Isradipine,DB00270,http://www.drugbank.ca/drugs/DB00270,http://bio2rdf.org/drugbank:DB00270
31,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Nifedipine and derivatives ,Nicardipine,DB00622,http://www.drugbank.ca/drugs/DB00622,http://bio2rdf.org/drugbank:DB00622
31,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Nifedipine and derivatives ,Nifedipine,DB01115,http://www.drugbank.ca/drugs/DB01115,http://bio2rdf.org/drugbank:DB01115
31,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Nifedipine and derivatives ,Nimodipine,DB00393,http://www.drugbank.ca/drugs/DB00393,http://bio2rdf.org/drugbank:DB00393
31,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Nifedipine and derivatives ,Nisoldipine,DB00401,http://www.drugbank.ca/drugs/DB00401,http://bio2rdf.org/drugbank:DB00401
31,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Nifedipine and derivatives ,Nitrendipine,DB01054,http://www.drugbank.ca/drugs/DB01054,http://bio2rdf.org/drugbank:DB01054
31,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Nifedipine and derivatives ,Amlodipine,DB00381,http://www.drugbank.ca/drugs/DB00381,http://bio2rdf.org/drugbank:DB00381
31,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Nifedipine and derivatives ,Felodipine,DB01023,http://www.drugbank.ca/drugs/DB01023,http://bio2rdf.org/drugbank:DB01023
31,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Nifedipine and derivatives ,Isradipine,DB00270,http://www.drugbank.ca/drugs/DB00270,http://bio2rdf.org/drugbank:DB00270
31,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Nifedipine and derivatives ,Nicardipine,DB00622,http://www.drugbank.ca/drugs/DB00622,http://bio2rdf.org/drugbank:DB00622
31,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Nifedipine and derivatives ,Nifedipine,DB01115,http://www.drugbank.ca/drugs/DB01115,http://bio2rdf.org/drugbank:DB01115
31,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Nifedipine and derivatives ,Nimodipine,DB00393,http://www.drugbank.ca/drugs/DB00393,http://bio2rdf.org/drugbank:DB00393
31,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Nifedipine and derivatives ,Nisoldipine,DB00401,http://www.drugbank.ca/drugs/DB00401,http://bio2rdf.org/drugbank:DB00401
31,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Nifedipine and derivatives ,Nitrendipine,DB01054,http://www.drugbank.ca/drugs/DB01054,http://bio2rdf.org/drugbank:DB01054
31,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Nifedipine and derivatives ,Amlodipine,DB00381,http://www.drugbank.ca/drugs/DB00381,http://bio2rdf.org/drugbank:DB00381
31,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Nifedipine and derivatives ,Felodipine,DB01023,http://www.drugbank.ca/drugs/DB01023,http://bio2rdf.org/drugbank:DB01023
31,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Nifedipine and derivatives ,Isradipine,DB00270,http://www.drugbank.ca/drugs/DB00270,http://bio2rdf.org/drugbank:DB00270
31,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Nifedipine and derivatives ,Nicardipine,DB00622,http://www.drugbank.ca/drugs/DB00622,http://bio2rdf.org/drugbank:DB00622
31,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Nifedipine and derivatives ,Nifedipine,DB01115,http://www.drugbank.ca/drugs/DB01115,http://bio2rdf.org/drugbank:DB01115
31,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Nifedipine and derivatives ,Nimodipine,DB00393,http://www.drugbank.ca/drugs/DB00393,http://bio2rdf.org/drugbank:DB00393
31,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Nifedipine and derivatives ,Nisoldipine,DB00401,http://www.drugbank.ca/drugs/DB00401,http://bio2rdf.org/drugbank:DB00401
31,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Nifedipine and derivatives ,Nitrendipine,DB01054,http://www.drugbank.ca/drugs/DB01054,http://bio2rdf.org/drugbank:DB01054
31,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Nifedipine and derivatives ,Amlodipine,DB00381,http://www.drugbank.ca/drugs/DB00381,http://bio2rdf.org/drugbank:DB00381
31,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Nifedipine and derivatives ,Felodipine,DB01023,http://www.drugbank.ca/drugs/DB01023,http://bio2rdf.org/drugbank:DB01023
31,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Nifedipine and derivatives ,Isradipine,DB00270,http://www.drugbank.ca/drugs/DB00270,http://bio2rdf.org/drugbank:DB00270
31,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Nifedipine and derivatives ,Nicardipine,DB00622,http://www.drugbank.ca/drugs/DB00622,http://bio2rdf.org/drugbank:DB00622
31,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Nifedipine and derivatives ,Nifedipine,DB01115,http://www.drugbank.ca/drugs/DB01115,http://bio2rdf.org/drugbank:DB01115
31,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Nifedipine and derivatives ,Nimodipine,DB00393,http://www.drugbank.ca/drugs/DB00393,http://bio2rdf.org/drugbank:DB00393
31,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Nifedipine and derivatives ,Nisoldipine,DB00401,http://www.drugbank.ca/drugs/DB00401,http://bio2rdf.org/drugbank:DB00401
31,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Nifedipine and derivatives ,Nitrendipine,DB01054,http://www.drugbank.ca/drugs/DB01054,http://bio2rdf.org/drugbank:DB01054
31,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Nifedipine and derivatives ,Amlodipine,DB00381,http://www.drugbank.ca/drugs/DB00381,http://bio2rdf.org/drugbank:DB00381
31,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Nifedipine and derivatives ,Felodipine,DB01023,http://www.drugbank.ca/drugs/DB01023,http://bio2rdf.org/drugbank:DB01023
31,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Nifedipine and derivatives ,Isradipine,DB00270,http://www.drugbank.ca/drugs/DB00270,http://bio2rdf.org/drugbank:DB00270
31,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Nifedipine and derivatives ,Nicardipine,DB00622,http://www.drugbank.ca/drugs/DB00622,http://bio2rdf.org/drugbank:DB00622
31,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Nifedipine and derivatives ,Nifedipine,DB01115,http://www.drugbank.ca/drugs/DB01115,http://bio2rdf.org/drugbank:DB01115
31,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Nifedipine and derivatives ,Nimodipine,DB00393,http://www.drugbank.ca/drugs/DB00393,http://bio2rdf.org/drugbank:DB00393
31,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Nifedipine and derivatives ,Nisoldipine,DB00401,http://www.drugbank.ca/drugs/DB00401,http://bio2rdf.org/drugbank:DB00401
31,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Nifedipine and derivatives ,Nitrendipine,DB01054,http://www.drugbank.ca/drugs/DB01054,http://bio2rdf.org/drugbank:DB01054
31,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Nifedipine and derivatives ,Amlodipine,DB00381,http://www.drugbank.ca/drugs/DB00381,http://bio2rdf.org/drugbank:DB00381
31,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Nifedipine and derivatives ,Felodipine,DB01023,http://www.drugbank.ca/drugs/DB01023,http://bio2rdf.org/drugbank:DB01023
31,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Nifedipine and derivatives ,Isradipine,DB00270,http://www.drugbank.ca/drugs/DB00270,http://bio2rdf.org/drugbank:DB00270
31,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Nifedipine and derivatives ,Nicardipine,DB00622,http://www.drugbank.ca/drugs/DB00622,http://bio2rdf.org/drugbank:DB00622
31,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Nifedipine and derivatives ,Nifedipine,DB01115,http://www.drugbank.ca/drugs/DB01115,http://bio2rdf.org/drugbank:DB01115
31,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Nifedipine and derivatives ,Nimodipine,DB00393,http://www.drugbank.ca/drugs/DB00393,http://bio2rdf.org/drugbank:DB00393
31,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Nifedipine and derivatives ,Nisoldipine,DB00401,http://www.drugbank.ca/drugs/DB00401,http://bio2rdf.org/drugbank:DB00401
31,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Nifedipine and derivatives ,Nitrendipine,DB01054,http://www.drugbank.ca/drugs/DB01054,http://bio2rdf.org/drugbank:DB01054
32,Corticosteroids/corticotropin ,Betamethasone,DB00443,http://www.drugbank.ca/drugs/DB00443,http://bio2rdf.org/drugbank:DB00443,Anticholinesterases,Ambenonium,DB01122,http://www.drugbank.ca/drugs/DB01122,http://bio2rdf.org/drugbank:DB01122
32,Corticosteroids/corticotropin ,Betamethasone,DB00443,http://www.drugbank.ca/drugs/DB00443,http://bio2rdf.org/drugbank:DB00443,Anticholinesterases,Edrophonium,DB01010,http://www.drugbank.ca/drugs/DB01010,http://bio2rdf.org/drugbank:DB01010
32,Corticosteroids/corticotropin ,Betamethasone,DB00443,http://www.drugbank.ca/drugs/DB00443,http://bio2rdf.org/drugbank:DB00443,Anticholinesterases,neostigmine,DB01400,http://www.drugbank.ca/drugs/DB01400,http://bio2rdf.org/drugbank:DB01400
32,Corticosteroids/corticotropin ,Betamethasone,DB00443,http://www.drugbank.ca/drugs/DB00443,http://bio2rdf.org/drugbank:DB00443,Anticholinesterases,Physostigmine,DB00981,http://www.drugbank.ca/drugs/DB00981,http://bio2rdf.org/drugbank:DB00981
32,Corticosteroids/corticotropin ,Betamethasone,DB00443,http://www.drugbank.ca/drugs/DB00443,http://bio2rdf.org/drugbank:DB00443,Anticholinesterases,Pyridostigmine,DB00545,http://www.drugbank.ca/drugs/DB00545,http://bio2rdf.org/drugbank:DB00545
32,Corticosteroids/corticotropin ,Corticotropin,DB01285,http://www.drugbank.ca/drugs/DB01285,http://bio2rdf.org/drugbank:DB01285,Anticholinesterases,Ambenonium,DB01122,http://www.drugbank.ca/drugs/DB01122,http://bio2rdf.org/drugbank:DB01122
32,Corticosteroids/corticotropin ,Corticotropin,DB01285,http://www.drugbank.ca/drugs/DB01285,http://bio2rdf.org/drugbank:DB01285,Anticholinesterases,Edrophonium,DB01010,http://www.drugbank.ca/drugs/DB01010,http://bio2rdf.org/drugbank:DB01010
